mA,V,time
470.90000000000003,4.772,1589563609.6575866
471.20000000000005,4.772,1589563609.7248194
471.40000000000003,4.772,1589563609.7916584
471.5,4.772,1589563609.858771
471.0,4.772,1589563609.9259481
471.0,4.772,1589563609.992789
471.0,4.772,1589563610.0599666
470.90000000000003,4.772,1589563610.1271586
471.1,4.772,1589563610.1944554
471.5,4.772,1589563610.2611318
471.20000000000005,4.772,1589563610.3283858
471.20000000000005,4.772,1589563610.3956168
471.20000000000005,4.772,1589563610.4628232
471.3,4.772,1589563610.5295372
471.3,4.772,1589563610.5966966
471.20000000000005,4.772,1589563610.6639438
471.70000000000005,4.772,1589563610.730758
471.70000000000005,4.772,1589563610.7979457
471.90000000000003,4.772,1589563610.8651817
471.5,4.772,1589563610.932436
471.3,4.772,1589563610.9991093
471.20000000000005,4.772,1589563611.0663376
470.90000000000003,4.772,1589563611.1336808
471.6,4.772,1589563611.2008846
471.1,4.772,1589563611.2675807
492.1,4.772,1589563611.334833
528.2,4.772,1589563611.4020326
471.20000000000005,4.772,1589563611.4687142
471.5,4.772,1589563611.5359685
471.8,4.772,1589563611.603188
471.70000000000005,4.772,1589563611.670355
471.3,4.772,1589563611.7370725
471.40000000000003,4.772,1589563611.8043172
471.5,4.772,1589563611.8715026
471.40000000000003,4.772,1589563611.9386845
471.0,4.772,1589563612.0054774
471.20000000000005,4.772,1589563612.0726864
471.5,4.772,1589563612.1398768
471.1,4.772,1589563612.206538
471.3,4.772,1589563612.2738242
471.40000000000003,4.772,1589563612.3409371
471.0,4.772,1589563612.4080937
471.70000000000005,4.772,1589563612.4748335
471.40000000000003,4.772,1589563612.5421028
471.5,4.772,1589563612.609327
471.5,4.772,1589563612.6764362
471.5,4.772,1589563612.7432146
471.8,4.772,1589563612.8104267
471.20000000000005,4.772,1589563612.8775659
471.40000000000003,4.772,1589563612.9455047
471.20000000000005,4.772,1589563613.0116425
471.70000000000005,4.772,1589563613.0788126
471.5,4.772,1589563613.1460347
471.1,4.772,1589563613.2127922
471.3,4.772,1589563613.280008
471.90000000000003,4.772,1589563613.3472612
471.6,4.772,1589563613.414572
471.5,4.772,1589563613.481353
471.6,4.772,1589563613.5485575
471.6,4.772,1589563613.6157646
472.3,4.772,1589563613.6828568
471.8,4.772,1589563613.7500808
471.40000000000003,4.772,1589563613.8172495
471.3,4.772,1589563613.8844328
472.8,4.772,1589563613.9516737
471.8,4.772,1589563614.0178068
476.0,4.772,1589563614.0850925
534.7,4.772,1589563614.152378
482.5,4.772,1589563614.2190566
471.90000000000003,4.772,1589563614.286398
471.40000000000003,4.772,1589563614.3537278
471.3,4.772,1589563614.4204118
472.5,4.772,1589563614.4876702
471.40000000000003,4.772,1589563614.555051
471.70000000000005,4.772,1589563614.6223967
471.90000000000003,4.772,1589563614.6890597
471.70000000000005,4.772,1589563614.7563388
471.40000000000003,4.772,1589563614.823614
471.20000000000005,4.772,1589563614.8908126
471.1,4.772,1589563614.957597
471.70000000000005,4.772,1589563615.0248926
471.8,4.772,1589563615.0920203
471.90000000000003,4.772,1589563615.1587214
471.70000000000005,4.772,1589563615.2260299
471.6,4.772,1589563615.2932215
471.40000000000003,4.772,1589563615.3604894
471.1,4.772,1589563615.427185
470.8,4.772,1589563615.4944568
470.90000000000003,4.772,1589563615.5617337
471.3,4.772,1589563615.6277795
471.3,4.772,1589563615.6957014
471.40000000000003,4.772,1589563615.762913
471.40000000000003,4.772,1589563615.830095
471.70000000000005,4.772,1589563615.8968017
471.40000000000003,4.772,1589563615.9641073
471.3,4.772,1589563616.0313017
471.1,4.772,1589563616.0984247
471.0,4.772,1589563616.165215
471.1,4.772,1589563616.232518
470.90000000000003,4.772,1589563616.2996793
471.3,4.772,1589563616.3668282
471.8,4.772,1589563616.433629
471.40000000000003,4.772,1589563616.5008047
471.5,4.772,1589563616.5679457
471.0,4.772,1589563616.6347601
470.90000000000003,4.772,1589563616.7020059
471.20000000000005,4.772,1589563616.769129
471.3,4.772,1589563616.8363254
522.5,4.772,1589563616.903012
499.3,4.772,1589563616.970164
470.90000000000003,4.772,1589563617.0373352
471.40000000000003,4.772,1589563617.1045303
471.5,4.772,1589563617.1714168
471.5,4.772,1589563617.2385988
472.1,4.772,1589563617.3057644
471.40000000000003,4.772,1589563617.3725486
471.0,4.772,1589563617.4397333
471.0,4.772,1589563617.5068972
471.70000000000005,4.772,1589563617.574115
471.6,4.772,1589563617.6411304
471.5,4.772,1589563617.7083607
471.70000000000005,4.772,1589563617.7745855
471.6,4.772,1589563617.8418362
471.6,4.772,1589563617.9097102
471.8,4.772,1589563617.976866
471.20000000000005,4.772,1589563618.0429828
471.1,4.772,1589563618.1108303
471.6,4.772,1589563618.1780555
471.90000000000003,4.772,1589563618.244169
471.8,4.772,1589563618.3114204
471.5,4.772,1589563618.3792129
471.1,4.772,1589563618.4464588
471.5,4.772,1589563618.5125453
471.5,4.772,1589563618.5797188
471.3,4.772,1589563618.6476007
472.0,4.772,1589563618.7137084
471.70000000000005,4.772,1589563618.7809305
472.1,4.772,1589563618.8487983
471.5,4.772,1589563618.9149284
471.3,4.772,1589563618.9821532
471.3,4.772,1589563619.0493612
471.90000000000003,4.772,1589563619.117126
471.8,4.772,1589563619.1843736
471.40000000000003,4.772,1589563619.2505684
471.40000000000003,4.772,1589563619.317762
471.6,4.772,1589563619.3845427
471.6,4.772,1589563619.4518118
471.5,4.772,1589563619.5189824
471.1,4.772,1589563619.586855
505.3,4.772,1589563619.6530428
515.6,4.772,1589563619.7201371
471.40000000000003,4.772,1589563619.7872393
471.3,4.772,1589563619.8551536
471.6,4.772,1589563619.9212832
471.3,4.772,1589563619.9884
471.40000000000003,4.772,1589563620.0556252
471.90000000000003,4.772,1589563620.1235497
471.6,4.772,1589563620.189597
471.90000000000003,4.772,1589563620.2573822
471.6,4.772,1589563620.324107
472.0,4.772,1589563620.3914182
471.90000000000003,4.772,1589563620.458613
471.8,4.772,1589563620.5257785
471.70000000000005,4.772,1589563620.592513
471.8,4.772,1589563620.6597066
472.70000000000005,4.772,1589563620.7268465
472.0,4.772,1589563620.7940996
472.0,4.772,1589563620.8608897
472.1,4.772,1589563620.9280233
471.6,4.772,1589563620.9952285
471.3,4.772,1589563621.062001
471.40000000000003,4.772,1589563621.1291847
471.8,4.772,1589563621.1963625
471.70000000000005,4.772,1589563621.2636945
471.5,4.772,1589563621.3303926
471.40000000000003,4.772,1589563621.3976486
471.3,4.772,1589563621.4649315
471.90000000000003,4.772,1589563621.5321326
471.6,4.772,1589563621.5988567
472.20000000000005,4.772,1589563621.666194
471.8,4.772,1589563621.7335217
471.3,4.772,1589563621.800297
471.1,4.772,1589563621.8675354
471.20000000000005,4.772,1589563621.934772
471.40000000000003,4.772,1589563622.0008953
471.6,4.772,1589563622.0686977
471.40000000000003,4.772,1589563622.1359587
471.5,4.772,1589563622.2031572
471.20000000000005,4.772,1589563622.2692802
471.8,4.772,1589563622.337162
489.3,4.772,1589563622.404302
532.8000000000001,4.772,1589563622.4715483
471.1,4.772,1589563622.5382648
471.5,4.772,1589563622.6055105
471.1,4.772,1589563622.6727962
470.90000000000003,4.772,1589563622.7398927
471.20000000000005,4.772,1589563622.8066225
471.3,4.772,1589563622.873958
471.8,4.772,1589563622.9411426
472.0,4.772,1589563623.007195
471.70000000000005,4.772,1589563623.0751708
471.5,4.772,1589563623.1423943
472.1,4.772,1589563623.2084582
471.8,4.772,1589563623.2763436
471.70000000000005,4.772,1589563623.3436275
471.5,4.772,1589563623.4097064
471.40000000000003,4.772,1589563623.4769824
471.20000000000005,4.772,1589563623.5449593
471.90000000000003,4.772,1589563623.6111047
471.6,4.772,1589563623.6782868
471.3,4.772,1589563623.7455232
471.5,4.772,1589563623.8123536
471.5,4.772,1589563623.879587
471.90000000000003,4.772,1589563623.9467022
471.3,4.772,1589563624.01456
471.3,4.772,1589563624.0807376
471.8,4.772,1589563624.1478343
471.5,4.772,1589563624.2151744
471.5,4.772,1589563624.2819917
471.8,4.772,1589563624.3492074
471.70000000000005,4.772,1589563624.416413
471.5,4.772,1589563624.483694
471.3,4.772,1589563624.5504768
471.40000000000003,4.772,1589563624.6176786
471.5,4.772,1589563624.6849098
471.40000000000003,4.772,1589563624.7517092
471.5,4.772,1589563624.818885
471.90000000000003,4.772,1589563624.8861804
471.70000000000005,4.772,1589563624.9534266
471.90000000000003,4.772,1589563625.0200424
471.6,4.772,1589563625.0872312
472.40000000000003,4.772,1589563625.1544054
534.1,4.772,1589563625.221695
486.1,4.772,1589563625.288494
471.5,4.772,1589563625.3557327
471.3,4.772,1589563625.4229546
471.3,4.772,1589563625.4896624
471.20000000000005,4.772,1589563625.556863
471.1,4.772,1589563625.624153
471.20000000000005,4.772,1589563625.6914093
471.90000000000003,4.772,1589563625.7581162
471.70000000000005,4.772,1589563625.8254254
471.3,4.772,1589563625.8926997
472.1,4.772,1589563625.959022
471.70000000000005,4.772,1589563626.025987
471.8,4.772,1589563626.093216
471.90000000000003,4.772,1589563626.1604204
471.70000000000005,4.772,1589563626.228274
471.5,4.772,1589563626.294396
471.6,4.772,1589563626.3615983
471.8,4.772,1589563626.4288392
471.70000000000005,4.772,1589563626.4956088
471.6,4.772,1589563626.562913
471.5,4.772,1589563626.630082
471.5,4.772,1589563626.6972525
471.5,4.772,1589563626.7640212
471.40000000000003,4.772,1589563626.831215
471.8,4.772,1589563626.8983936
471.70000000000005,4.772,1589563626.9663084
471.40000000000003,4.772,1589563627.03245
471.5,4.772,1589563627.0996869
472.1,4.772,1589563627.1668785
472.0,4.772,1589563627.2336879
471.6,4.772,1589563627.300897
471.40000000000003,4.772,1589563627.3680375
471.5,4.772,1589563627.4353132
471.6,4.772,1589563627.502106
471.3,4.772,1589563627.5692272
472.0,4.772,1589563627.6364467
471.40000000000003,4.772,1589563627.703302
470.90000000000003,4.772,1589563627.770564
471.3,4.772,1589563627.8377223
471.1,4.772,1589563627.9049702
518.3000000000001,4.772,1589563627.971759
502.90000000000003,4.772,1589563628.038989
470.90000000000003,4.772,1589563628.1062245
471.0,4.772,1589563628.1735947
471.20000000000005,4.772,1589563628.2404423
470.8,4.772,1589563628.3076146
471.1,4.772,1589563628.3748257
470.90000000000003,4.772,1589563628.4415472
471.20000000000005,4.772,1589563628.5087202
471.90000000000003,4.772,1589563628.5759358
471.3,4.772,1589563628.6431932
471.0,4.772,1589563628.7098749
470.90000000000003,4.772,1589563628.7770994
471.20000000000005,4.772,1589563628.8443244
471.20000000000005,4.772,1589563628.911609
471.20000000000005,4.772,1589563628.9783638
471.20000000000005,4.772,1589563629.045654
471.20000000000005,4.772,1589563629.1129735
471.1,4.772,1589563629.1797128
471.6,4.772,1589563629.2469285
471.1,4.772,1589563629.3142648
471.20000000000005,4.772,1589563629.380404
471.0,4.772,1589563629.4482906
471.3,4.772,1589563629.515551
471.40000000000003,4.772,1589563629.5816672
471.0,4.772,1589563629.6488564
471.40000000000003,4.772,1589563629.7167592
471.40000000000003,4.772,1589563629.7828426
471.0,4.772,1589563629.8500628
471.6,4.772,1589563629.918039
471.6,4.772,1589563629.9842079
471.20000000000005,4.772,1589563630.0514972
470.90000000000003,4.772,1589563630.1187184
471.3,4.772,1589563630.1854658
471.0,4.772,1589563630.252842
471.3,4.772,1589563630.3200755
471.1,4.772,1589563630.3872123
471.20000000000005,4.772,1589563630.4540954
471.0,4.772,1589563630.5213082
473.0,4.772,1589563630.5883656
471.70000000000005,4.772,1589563630.6552246
501.70000000000005,4.772,1589563630.7225163
519.7,4.772,1589563630.789675
471.8,4.772,1589563630.85706
471.0,4.772,1589563630.9239435
471.1,4.772,1589563630.9911935
471.1,4.772,1589563631.0583854
471.20000000000005,4.772,1589563631.124466
471.20000000000005,4.772,1589563631.19236
471.0,4.772,1589563631.259632
471.3,4.772,1589563631.326744
471.90000000000003,4.772,1589563631.393506
471.1,4.772,1589563631.4607098
471.1,4.772,1589563631.5278409
471.20000000000005,4.772,1589563631.595053
471.3,4.772,1589563631.6617868
471.1,4.772,1589563631.7289946
471.0,4.772,1589563631.7961628
471.3,4.772,1589563631.8634574
471.0,4.772,1589563631.930293
471.20000000000005,4.772,1589563631.997433
471.40000000000003,4.772,1589563632.0646207
471.20000000000005,4.772,1589563632.1314352
472.0,4.772,1589563632.1986701
471.90000000000003,4.772,1589563632.265909
471.20000000000005,4.772,1589563632.332064
471.20000000000005,4.772,1589563632.39989
471.1,4.772,1589563632.4671292
471.20000000000005,4.772,1589563632.534361
471.1,4.772,1589563632.600429
471.40000000000003,4.772,1589563632.668309
471.5,4.772,1589563632.735591
471.70000000000005,4.772,1589563632.8016908
471.3,4.772,1589563632.869639
471.20000000000005,4.772,1589563632.9368582
471.5,4.772,1589563633.0029538
471.20000000000005,4.772,1589563633.0701115
471.40000000000003,4.772,1589563633.1380098
471.3,4.772,1589563633.2041326
470.90000000000003,4.772,1589563633.2714753
471.3,4.772,1589563633.3386805
471.5,4.772,1589563633.405458
485.40000000000003,4.772,1589563633.4727159
533.6,4.772,1589563633.5399678
473.70000000000005,4.772,1589563633.6067333
471.3,4.772,1589563633.674128
471.3,4.772,1589563633.7414112
471.0,4.772,1589563633.8086076
471.1,4.772,1589563633.8754196
471.90000000000003,4.772,1589563633.942865
471.1,4.772,1589563634.0100844
471.20000000000005,4.772,1589563634.0772572
471.0,4.772,1589563634.1441293
471.6,4.772,1589563634.211402
471.6,4.772,1589563634.2778223
470.90000000000003,4.772,1589563634.34458
471.20000000000005,4.772,1589563634.4118047
471.40000000000003,4.772,1589563634.478952
470.90000000000003,4.772,1589563634.546126
471.20000000000005,4.772,1589563634.6129348
471.20000000000005,4.772,1589563634.6804442
471.70000000000005,4.772,1589563634.7476974
471.40000000000003,4.772,1589563634.8149717
471.70000000000005,4.772,1589563634.8818352
471.40000000000003,4.772,1589563634.9490345
471.20000000000005,4.772,1589563635.016277
471.3,4.772,1589563635.0830894
471.3,4.772,1589563635.1503735
471.1,4.772,1589563635.217594
470.90000000000003,4.772,1589563635.2848842
471.1,4.772,1589563635.3517056
471.20000000000005,4.772,1589563635.4189014
471.3,4.772,1589563635.4861097
471.5,4.772,1589563635.552203
471.40000000000003,4.772,1589563635.6200554
471.1,4.772,1589563635.6872663
471.20000000000005,4.772,1589563635.7534902
471.3,4.772,1589563635.8214014
471.3,4.772,1589563635.8886037
471.40000000000003,4.772,1589563635.9546952
471.40000000000003,4.772,1589563636.0219598
471.20000000000005,4.772,1589563636.0898268
471.1,4.772,1589563636.1559346
471.20000000000005,4.772,1589563636.223166
531.0,4.772,1589563636.290428
489.40000000000003,4.772,1589563636.3572683
471.40000000000003,4.772,1589563636.4244912
471.0,4.772,1589563636.4918718
471.3,4.772,1589563636.558619
471.0,4.772,1589563636.6259212
471.0,4.772,1589563636.6932166
470.90000000000003,4.772,1589563636.7604153
471.20000000000005,4.772,1589563636.827119
471.20000000000005,4.772,1589563636.894383
471.0,4.772,1589563636.9616585
471.3,4.772,1589563637.0288384
471.20000000000005,4.772,1589563637.0956042
471.1,4.772,1589563637.1628814
471.3,4.772,1589563637.2300797
471.20000000000005,4.772,1589563637.2967913
471.40000000000003,4.772,1589563637.3641446
471.1,4.772,1589563637.4313943
471.5,4.772,1589563637.4985502
471.3,4.772,1589563637.5652966
471.3,4.772,1589563637.6326187
471.6,4.772,1589563637.6997924
470.90000000000003,4.772,1589563637.7669559
471.0,4.772,1589563637.833733
471.3,4.772,1589563637.9010704
471.0,4.772,1589563637.968273
471.0,4.772,1589563638.0350602
471.1,4.772,1589563638.1023188
471.20000000000005,4.772,1589563638.1685011
471.40000000000003,4.772,1589563638.2360735
471.0,4.772,1589563638.302905
471.20000000000005,4.772,1589563638.370163
471.20000000000005,4.772,1589563638.437311
471.1,4.772,1589563638.5045898
471.3,4.772,1589563638.5721858
471.5,4.772,1589563638.6391883
473.6,4.772,1589563638.7043083
471.20000000000005,4.772,1589563638.772544
471.3,4.772,1589563638.8401172
471.0,4.772,1589563638.9065244
471.3,4.772,1589563638.9760733
514.1,4.772,1589563639.0416427
506.1,4.772,1589563639.106741
471.3,4.772,1589563639.174158
471.3,4.772,1589563639.2415495
471.0,4.772,1589563639.308122
471.0,4.772,1589563639.3766322
471.0,4.772,1589563639.4435961
471.1,4.772,1589563639.511041
471.20000000000005,4.772,1589563639.5783284
471.20000000000005,4.772,1589563639.645386
470.90000000000003,4.772,1589563639.7112553
470.8,4.772,1589563639.779039
471.40000000000003,4.772,1589563639.8469524
470.8,4.772,1589563639.9131331
471.20000000000005,4.772,1589563639.9804165
471.0,4.772,1589563640.0475528
471.0,4.772,1589563640.1142812
470.90000000000003,4.772,1589563640.1817017
471.1,4.772,1589563640.2489069
471.0,4.772,1589563640.316212
470.90000000000003,4.772,1589563640.3830104
470.90000000000003,4.772,1589563640.4502625
471.5,4.772,1589563640.517447
471.0,4.772,1589563640.5835466
471.0,4.772,1589563640.6515024
471.3,4.772,1589563640.7187161
471.20000000000005,4.772,1589563640.7848485
470.90000000000003,4.772,1589563640.8528683
471.0,4.772,1589563640.9200816
471.20000000000005,4.772,1589563640.9861534
471.3,4.772,1589563641.0534365
470.90000000000003,4.772,1589563641.1213448
471.20000000000005,4.772,1589563641.1874893
471.5,4.772,1589563641.2547793
470.90000000000003,4.772,1589563641.322077
472.1,4.772,1589563641.3890321
471.8,4.772,1589563641.4563735
471.5,4.772,1589563641.5236478
471.20000000000005,4.772,1589563641.5904598
471.90000000000003,4.772,1589563641.6577165
472.0,4.772,1589563641.7251117
498.20000000000005,4.772,1589563641.7913287
523.8000000000001,4.772,1589563641.8592894
471.90000000000003,4.772,1589563641.9254482
471.70000000000005,4.772,1589563641.9928753
471.8,4.772,1589563642.0601118
471.8,4.772,1589563642.1269994
471.90000000000003,4.772,1589563642.1943865
472.3,4.772,1589563642.2609
471.90000000000003,4.772,1589563642.3277538
471.8,4.772,1589563642.3952167
