mA,V,time
451.0,4.816,1585348671.7357085
450.5,4.816,1585348671.802005
454.70000000000005,4.816,1585348671.8693337
452.0,4.816,1585348671.936246
450.5,4.816,1585348672.0036776
492.5,4.816,1585348672.0738347
523.6,4.816,1585348672.1377504
568.2,4.816,1585348672.204263
555.2,4.816,1585348672.2714007
625.0,4.816,1585348672.3401513
550.0,4.816,1585348672.405744
594.6,4.816,1585348672.4735405
596.8000000000001,4.816,1585348672.5404453
563.8000000000001,4.816,1585348672.6070309
612.8000000000001,4.816,1585348672.6738393
566.9,4.816,1585348672.741032
593.0,4.816,1585348672.807703
573.0,4.816,1585348672.875687
623.4000000000001,4.816,1585348672.9419413
484.8,4.816,1585348673.0104017
597.8000000000001,4.816,1585348673.0770311
565.3000000000001,4.816,1585348673.145232
482.6,4.816,1585348673.2105553
567.1,4.816,1585348673.2774057
535.5,4.816,1585348673.3447978
543.5,4.816,1585348673.412365
629.3000000000001,4.816,1585348673.4799242
514.2,4.816,1585348673.5457275
591.7,4.816,1585348673.6154
582.8000000000001,4.816,1585348673.6797607
546.2,4.816,1585348673.7469337
524.4,4.816,1585348673.8137355
589.2,4.816,1585348673.8808715
610.3000000000001,4.816,1585348673.948115
502.20000000000005,4.816,1585348674.0170724
451.5,4.816,1585348674.0822215
450.6,4.816,1585348674.1490102
450.3,4.816,1585348674.2158177
450.5,4.816,1585348674.2831793
450.40000000000003,4.816,1585348674.350368
450.5,4.816,1585348674.4174218
450.70000000000005,4.816,1585348674.4841473
450.6,4.816,1585348674.55126
450.40000000000003,4.816,1585348674.6187694
454.8,4.816,1585348674.6861396
450.6,4.816,1585348674.7531812
457.1,4.816,1585348674.81997
509.3,4.816,1585348674.8925896
544.6,4.816,1585348674.9548342
529.0,4.816,1585348675.0239842
622.0,4.816,1585348675.090631
579.7,4.816,1585348675.155458
553.1,4.816,1585348675.2228498
512.0,4.816,1585348675.288991
585.8000000000001,4.816,1585348675.356159
505.6,4.816,1585348675.4231615
579.8000000000001,4.816,1585348675.4903727
523.9,4.816,1585348675.5577533
542.7,4.816,1585348675.625382
560.8000000000001,4.816,1585348675.6914353
591.2,4.816,1585348675.7589624
571.6,4.816,1585348675.8256235
568.7,4.816,1585348675.8937087
590.4,4.816,1585348675.9598274
580.3000000000001,4.816,1585348676.0269911
604.1,4.816,1585348676.0937736
548.6,4.816,1585348676.1606727
615.7,4.816,1585348676.2281806
565.6,4.816,1585348676.294603
593.0,4.816,1585348676.362322
580.5,4.816,1585348676.4291246
605.6,4.816,1585348676.4958005
581.6,4.816,1585348676.5634642
566.5,4.816,1585348676.6303198
486.0,4.816,1585348676.6990168
451.5,4.816,1585348676.764374
451.20000000000005,4.816,1585348676.8316102
450.70000000000005,4.816,1585348676.8987434
450.40000000000003,4.816,1585348676.9656086
450.3,4.816,1585348677.0323935
450.40000000000003,4.816,1585348677.0994577
450.6,4.816,1585348677.1667485
450.70000000000005,4.816,1585348677.234541
455.40000000000003,4.816,1585348677.3054278
452.5,4.816,1585348677.3681529
454.5,4.816,1585348677.4354818
451.1,4.816,1585348677.5030854
490.40000000000003,4.816,1585348677.5691152
602.5,4.816,1585348677.6367733
566.1,4.816,1585348677.7055542
473.5,4.816,1585348677.7708998
479.8,4.816,1585348677.837753
498.40000000000003,4.816,1585348677.9044533
450.70000000000005,4.816,1585348677.9713032
450.70000000000005,4.816,1585348678.038508
450.3,4.816,1585348678.1058435
450.5,4.816,1585348678.1726635
450.40000000000003,4.816,1585348678.2401736
450.5,4.816,1585348678.3068187
450.3,4.816,1585348678.374061
450.40000000000003,4.816,1585348678.4410641
450.3,4.816,1585348678.5110743
450.3,4.816,1585348678.5751011
450.40000000000003,4.816,1585348678.642236
451.0,4.816,1585348678.7092335
451.0,4.816,1585348678.7763453
450.70000000000005,4.816,1585348678.8432877
450.40000000000003,4.816,1585348678.9098961
450.20000000000005,4.816,1585348678.977058
450.6,4.816,1585348679.0443501
450.6,4.816,1585348679.1114032
450.5,4.816,1585348679.1784017
450.6,4.816,1585348679.2455716
450.6,4.816,1585348679.312549
450.40000000000003,4.816,1585348679.3795736
450.70000000000005,4.816,1585348679.4464662
450.5,4.816,1585348679.5135844
450.3,4.816,1585348679.5809424
450.6,4.816,1585348679.6480417
450.6,4.816,1585348679.7148898
450.8,4.816,1585348679.7819006
450.5,4.816,1585348679.8487659
450.3,4.816,1585348679.916124
450.40000000000003,4.816,1585348679.983198
450.40000000000003,4.816,1585348680.0499618
450.8,4.816,1585348680.1170309
450.70000000000005,4.816,1585348680.186436
450.3,4.816,1585348680.253547
450.5,4.816,1585348680.3205779
450.40000000000003,4.816,1585348680.38727
451.1,4.816,1585348680.454334
450.3,4.816,1585348680.5213757
462.20000000000005,4.816,1585348680.588544
511.90000000000003,4.816,1585348680.6563146
455.5,4.816,1585348680.7233934
451.6,4.816,1585348680.7903557
451.5,4.816,1585348680.8571033
451.1,4.816,1585348680.9240928
451.6,4.816,1585348680.9911466
451.20000000000005,4.816,1585348681.0582879
451.1,4.816,1585348681.12496
451.40000000000003,4.816,1585348681.19206
451.8,4.816,1585348681.2591157
451.20000000000005,4.816,1585348681.326232
451.40000000000003,4.816,1585348681.3939896
451.40000000000003,4.816,1585348681.4599507
451.40000000000003,4.816,1585348681.527083
450.90000000000003,4.816,1585348681.594849
451.1,4.816,1585348681.6620705
451.5,4.816,1585348681.729142
451.1,4.816,1585348681.7962742
451.3,4.816,1585348681.8627417
451.1,4.816,1585348681.929871
451.1,4.816,1585348681.9970078
451.20000000000005,4.816,1585348682.0640426
451.0,4.816,1585348682.1306012
451.40000000000003,4.816,1585348682.1978312
451.40000000000003,4.816,1585348682.2649376
451.1,4.816,1585348682.3326159
451.0,4.816,1585348682.3997264
450.8,4.816,1585348682.4668741
451.0,4.816,1585348682.5338678
451.20000000000005,4.816,1585348682.600393
451.40000000000003,4.816,1585348682.667611
451.40000000000003,4.816,1585348682.7346776
451.3,4.816,1585348682.8017352
451.40000000000003,4.816,1585348682.8683412
451.5,4.816,1585348682.9356549
452.70000000000005,4.816,1585348683.0026464
451.1,4.816,1585348683.0697508
451.3,4.816,1585348683.136357
451.1,4.816,1585348683.2045102
451.40000000000003,4.816,1585348683.2714846
451.20000000000005,4.816,1585348683.3380985
507.0,4.816,1585348683.405197
472.6,4.816,1585348683.4722261
451.1,4.816,1585348683.5393112
450.90000000000003,4.816,1585348683.605985
451.3,4.816,1585348683.6730535
451.6,4.816,1585348683.740076
451.90000000000003,4.816,1585348683.8071404
451.3,4.816,1585348683.8749173
451.20000000000005,4.816,1585348683.9420013
451.6,4.816,1585348684.009184
451.20000000000005,4.816,1585348684.0758247
451.20000000000005,4.816,1585348684.1428447
451.1,4.816,1585348684.2099192
450.90000000000003,4.816,1585348684.277059
451.1,4.816,1585348684.3436253
451.5,4.816,1585348684.4107785
451.40000000000003,4.816,1585348684.4779336
451.20000000000005,4.816,1585348684.54507
451.1,4.816,1585348684.611732
451.1,4.816,1585348684.6788878
451.40000000000003,4.816,1585348684.7459977
451.8,4.816,1585348684.813775
451.1,4.816,1585348684.8808846
451.20000000000005,4.816,1585348684.9479396
451.20000000000005,4.816,1585348685.0140562
451.70000000000005,4.816,1585348685.0818777
451.20000000000005,4.816,1585348685.1490269
451.40000000000003,4.816,1585348685.2161536
450.8,4.816,1585348685.283172
452.0,4.816,1585348685.350204
451.5,4.816,1585348685.4163158
451.0,4.816,1585348685.4833999
451.1,4.816,1585348685.5510705
451.20000000000005,4.816,1585348685.6182544
451.0,4.816,1585348685.6854203
451.3,4.816,1585348685.7524245
452.20000000000005,4.816,1585348685.8191779
451.70000000000005,4.816,1585348685.8863168
451.20000000000005,4.816,1585348685.9533281
451.40000000000003,4.816,1585348686.0204124
451.5,4.816,1585348686.0870838
490.5,4.816,1585348686.1540885
489.90000000000003,4.816,1585348686.2210617
451.1,4.816,1585348686.2889123
451.0,4.816,1585348686.355995
450.90000000000003,4.816,1585348686.4230547
451.3,4.816,1585348686.4900677
450.90000000000003,4.816,1585348686.5567596
450.90000000000003,4.816,1585348686.6237626
451.5,4.816,1585348686.6908095
451.20000000000005,4.816,1585348686.7578902
452.0,4.816,1585348686.8245893
451.3,4.816,1585348686.8916495
451.6,4.816,1585348686.958759
450.8,4.816,1585348687.026561
451.0,4.816,1585348687.0937161
451.6,4.816,1585348687.1607323
451.3,4.816,1585348687.2278676
451.1,4.816,1585348687.294526
451.1,4.816,1585348687.3616245
451.1,4.816,1585348687.4287748
451.1,4.816,1585348687.4959183
451.1,4.816,1585348687.5624876
451.5,4.816,1585348687.6295877
451.20000000000005,4.816,1585348687.69675
451.3,4.816,1585348687.7644608
452.1,4.816,1585348687.8314962
451.5,4.816,1585348687.897671
451.5,4.816,1585348687.9647381
451.20000000000005,4.816,1585348688.0324826
451.20000000000005,4.816,1585348688.099662
451.6,4.816,1585348688.166809
451.3,4.816,1585348688.2338223
451.3,4.816,1585348688.3004775
451.6,4.816,1585348688.367632
453.5,4.816,1585348688.434024
451.40000000000003,4.816,1585348688.5017724
451.70000000000005,4.816,1585348688.5688877
451.0,4.816,1585348688.6359794
451.3,4.816,1585348688.7031367
451.20000000000005,4.816,1585348688.7696385
452.0,4.816,1585348688.8368263
473.40000000000003,4.816,1585348688.9040039
506.70000000000005,4.816,1585348688.9710348
451.5,4.816,1585348689.0377636
451.20000000000005,4.816,1585348689.1049154
451.40000000000003,4.816,1585348689.1719317
451.5,4.816,1585348689.2396717
451.6,4.816,1585348689.306825
450.90000000000003,4.816,1585348689.373824
451.0,4.816,1585348689.4408696
450.90000000000003,4.816,1585348689.5074337
451.0,4.816,1585348689.574572
451.20000000000005,4.816,1585348689.6416476
451.1,4.816,1585348689.7087996
451.0,4.816,1585348689.7754369
451.90000000000003,4.816,1585348689.842494
451.3,4.816,1585348689.909617
451.20000000000005,4.816,1585348689.976417
451.3,4.816,1585348690.043564
451.1,4.816,1585348690.1106975
451.0,4.816,1585348690.1777613
451.3,4.816,1585348690.2455664
451.5,4.816,1585348690.312623
451.0,4.816,1585348690.3786092
451.1,4.816,1585348690.4457455
451.1,4.816,1585348690.5135171
451.3,4.816,1585348690.5805554
451.6,4.816,1585348690.647683
451.6,4.816,1585348690.714303
451.0,4.816,1585348690.7813988
451.3,4.816,1585348690.8485172
451.70000000000005,4.816,1585348690.915692
451.20000000000005,4.816,1585348690.98223
451.3,4.816,1585348691.049418
451.0,4.816,1585348691.1165745
451.1,4.816,1585348691.1836162
451.3,4.816,1585348691.2514348
451.6,4.816,1585348691.3174374
451.40000000000003,4.816,1585348691.3844724
450.90000000000003,4.816,1585348691.4521785
451.1,4.816,1585348691.5193377
451.1,4.816,1585348691.5865483
455.40000000000003,4.816,1585348691.6536477
513.7,4.816,1585348691.7202263
462.6,4.816,1585348691.7873914
451.40000000000003,4.816,1585348691.8544853
451.3,4.816,1585348691.9215274
451.20000000000005,4.816,1585348691.988156
451.20000000000005,4.816,1585348692.0554514
451.5,4.816,1585348692.1225462
451.0,4.816,1585348692.1891718
451.0,4.816,1585348692.2562914
451.3,4.816,1585348692.3233664
451.20000000000005,4.816,1585348692.3903458
451.20000000000005,4.816,1585348692.4580805
451.20000000000005,4.816,1585348692.525211
451.3,4.816,1585348692.5923152
451.3,4.816,1585348692.6593995
451.70000000000005,4.816,1585348692.7263095
451.70000000000005,4.816,1585348692.7934074
452.20000000000005,4.816,1585348692.8604887
451.40000000000003,4.816,1585348692.9270897
451.1,4.816,1585348692.9941885
451.40000000000003,4.816,1585348693.061312
451.20000000000005,4.816,1585348693.1284618
451.6,4.816,1585348693.1950474
451.20000000000005,4.816,1585348693.2621412
451.0,4.816,1585348693.3292677
451.40000000000003,4.816,1585348693.3964314
451.3,4.816,1585348693.4642215
451.40000000000003,4.816,1585348693.5312476
451.1,4.816,1585348693.5983129
451.20000000000005,4.816,1585348693.6650486
451.20000000000005,4.816,1585348693.7321577
451.40000000000003,4.816,1585348693.7992113
452.1,4.816,1585348693.8663626
451.8,4.816,1585348693.9330575
451.3,4.816,1585348694.0001562
450.90000000000003,4.816,1585348694.0672896
450.8,4.816,1585348694.1343021
451.6,4.816,1585348694.2008743
451.1,4.816,1585348694.2679918
451.20000000000005,4.816,1585348694.3350904
451.70000000000005,4.816,1585348694.402726
499.40000000000003,4.816,1585348694.4699051
479.3,4.816,1585348694.5371387
451.5,4.816,1585348694.6041722
451.40000000000003,4.816,1585348694.6707673
451.3,4.816,1585348694.7379615
451.1,4.816,1585348694.8050342
451.6,4.816,1585348694.8720307
452.0,4.816,1585348694.9386804
451.40000000000003,4.816,1585348695.005759
451.3,4.816,1585348695.0728538
451.3,4.816,1585348695.1406126
451.20000000000005,4.816,1585348695.207716
454.6,4.816,1585348695.274836
451.40000000000003,4.816,1585348695.3419266
451.0,4.816,1585348695.4085727
451.5,4.816,1585348695.4757292
451.20000000000005,4.816,1585348695.5427926
451.40000000000003,4.816,1585348695.6099052
451.0,4.816,1585348695.6766083
451.20000000000005,4.816,1585348695.7436247
451.0,4.816,1585348695.8106346
451.5,4.816,1585348695.877322
452.20000000000005,4.816,1585348695.9455316
451.3,4.816,1585348696.012511
452.0,4.816,1585348696.0784926
451.6,4.816,1585348696.1462235
451.0,4.816,1585348696.2132733
451.1,4.816,1585348696.2802644
451.40000000000003,4.816,1585348696.3474338
450.90000000000003,4.816,1585348696.4140782
451.20000000000005,4.816,1585348696.481137
451.3,4.816,1585348696.5482583
450.90000000000003,4.816,1585348696.6160963
450.8,4.816,1585348696.6824682
452.1,4.816,1585348696.7496684
451.20000000000005,4.816,1585348696.816801
451.70000000000005,4.816,1585348696.8834672
451.90000000000003,4.816,1585348696.9505935
451.5,4.816,1585348697.0177257
451.3,4.816,1585348697.0848324
451.3,4.816,1585348697.1525488
482.20000000000005,4.816,1585348697.2184932
497.0,4.816,1585348697.2856333
452.5,4.816,1585348697.3536477
451.6,4.816,1585348697.419637
451.3,4.816,1585348697.4868069
451.3,4.816,1585348697.55393
452.8,4.816,1585348697.6219032
451.40000000000003,4.816,1585348697.6879404
451.40000000000003,4.816,1585348697.755165
451.20000000000005,4.816,1585348697.8222318
451.6,4.816,1585348697.8900611
451.3,4.816,1585348697.9571886
451.0,4.816,1585348698.0242448
450.90000000000003,4.816,1585348698.0908391
451.0,4.816,1585348698.1579788
451.1,4.816,1585348698.22513
451.0,4.816,1585348698.2922082
451.1,4.816,1585348698.3588471
451.8,4.816,1585348698.4259624
451.0,4.816,1585348698.493025
451.20000000000005,4.816,1585348698.5608294
451.20000000000005,4.816,1585348698.626821
451.1,4.816,1585348698.694044
451.0,4.816,1585348698.7611148
451.0,4.816,1585348698.828901
451.8,4.816,1585348698.894958
451.90000000000003,4.816,1585348698.9620328
451.20000000000005,4.816,1585348699.0290773
451.3,4.816,1585348699.0968797
451.6,4.816,1585348699.164046
451.40000000000003,4.816,1585348699.231102
451.3,4.816,1585348699.2982733
451.20000000000005,4.816,1585348699.3651066
451.20000000000005,4.816,1585348699.4321592
451.0,4.816,1585348699.4993129
451.1,4.816,1585348699.5659084
451.3,4.816,1585348699.6329854
451.1,4.816,1585348699.7000468
451.20000000000005,4.816,1585348699.7671778
451.3,4.816,1585348699.8337307
451.20000000000005,4.816,1585348699.9008532
465.40000000000003,4.816,1585348699.9679878
512.5,4.816,1585348700.035109
452.8,4.816,1585348700.1029124
451.40000000000003,4.816,1585348700.1699843
451.3,4.816,1585348700.237109
451.3,4.816,1585348700.3036597
451.8,4.816,1585348700.3707523
451.1,4.816,1585348700.4379258
451.20000000000005,4.816,1585348700.5050867
451.6,4.816,1585348700.5717132
451.70000000000005,4.816,1585348700.6388965
451.20000000000005,4.816,1585348700.7059882
451.1,4.816,1585348700.7730553
451.1,4.816,1585348700.8396635
451.40000000000003,4.816,1585348700.906809
452.0,4.816,1585348700.9738302
451.20000000000005,4.816,1585348701.0414853
451.3,4.816,1585348701.10869
451.8,4.816,1585348701.1757846
452.20000000000005,4.816,1585348701.2428226
452.1,4.816,1585348701.3094466
450.8,4.816,1585348701.3766663
450.6,4.816,1585348701.4437244
450.70000000000005,4.816,1585348701.5107932
450.70000000000005,4.816,1585348701.5776653
450.70000000000005,4.816,1585348701.644743
450.70000000000005,4.816,1585348701.7117324
450.70000000000005,4.816,1585348701.7795
450.5,4.816,1585348701.8454456
450.70000000000005,4.816,1585348701.91362
451.70000000000005,4.816,1585348701.980608
450.70000000000005,4.816,1585348702.0472896
450.90000000000003,4.816,1585348702.1143227
451.20000000000005,4.816,1585348702.1813743
450.6,4.816,1585348702.248499
450.70000000000005,4.816,1585348702.315131
450.6,4.816,1585348702.382155
450.6,4.816,1585348702.4491894
450.70000000000005,4.816,1585348702.517036
450.70000000000005,4.816,1585348702.5841556
451.0,4.816,1585348702.6501231
451.0,4.816,1585348702.7172747
509.0,4.816,1585348702.785048
469.8,4.816,1585348702.852148
450.6,4.816,1585348702.919251
451.3,4.816,1585348702.9863632
451.20000000000005,4.816,1585348703.0529583
450.6,4.816,1585348703.1200216
450.70000000000005,4.816,1585348703.1871638
450.6,4.816,1585348703.2537866
450.5,4.816,1585348703.3209124
450.70000000000005,4.816,1585348703.3880093
450.5,4.816,1585348703.4551501
450.5,4.816,1585348703.5229528
450.40000000000003,4.816,1585348703.5900462
450.70000000000005,4.816,1585348703.6571198
450.8,4.816,1585348703.7241662
450.70000000000005,4.816,1585348703.7908363
450.70000000000005,4.816,1585348703.8579607
450.6,4.816,1585348703.9251034
450.40000000000003,4.816,1585348703.9916582
450.8,4.816,1585348704.0588396
451.0,4.816,1585348704.1259735
450.40000000000003,4.816,1585348704.1930737
450.8,4.816,1585348704.259607
450.8,4.816,1585348704.32679
450.70000000000005,4.816,1585348704.3938696
450.8,4.816,1585348704.4608552
450.8,4.816,1585348704.528743
450.8,4.816,1585348704.5959363
450.70000000000005,4.816,1585348704.6629941
450.8,4.816,1585348704.7295902
451.20000000000005,4.816,1585348704.796779
450.70000000000005,4.816,1585348704.863778
450.70000000000005,4.816,1585348704.9308393
