mA,V,time
450.6,4.816,1585347942.207374
450.6,4.816,1585347942.2742903
450.70000000000005,4.816,1585347942.3418794
450.3,4.816,1585347942.4078708
450.5,4.816,1585347942.475266
450.1,4.816,1585347942.5423093
450.5,4.816,1585347942.6095893
450.20000000000005,4.816,1585347942.6766415
450.20000000000005,4.816,1585347942.7435365
450.3,4.816,1585347942.8106718
450.0,4.816,1585347942.8778656
450.1,4.816,1585347942.945023
450.40000000000003,4.816,1585347943.0119972
450.6,4.816,1585347943.0791323
450.3,4.816,1585347943.1461995
450.3,4.816,1585347943.215287
450.5,4.816,1585347943.2800703
450.1,4.816,1585347943.347389
450.5,4.816,1585347943.4148924
451.20000000000005,4.816,1585347943.48105
450.70000000000005,4.816,1585347943.5487368
450.70000000000005,4.816,1585347943.6148212
450.70000000000005,4.816,1585347943.6822546
451.3,4.816,1585347943.7490997
450.8,4.816,1585347943.8157475
450.6,4.816,1585347943.8830624
450.3,4.816,1585347943.95004
450.90000000000003,4.816,1585347944.017153
450.40000000000003,4.816,1585347944.0842974
450.3,4.816,1585347944.1509962
450.40000000000003,4.816,1585347944.218725
502.0,4.816,1585347944.2907097
476.70000000000005,4.816,1585347944.3529778
450.6,4.816,1585347944.4193141
451.20000000000005,4.816,1585347944.4866107
450.6,4.816,1585347944.5537765
450.40000000000003,4.816,1585347944.6204488
450.3,4.816,1585347944.6879518
450.5,4.816,1585347944.7548718
450.5,4.816,1585347944.8220665
450.40000000000003,4.816,1585347944.8892796
450.5,4.816,1585347944.95659
450.6,4.816,1585347945.022841
451.1,4.816,1585347945.0897202
451.20000000000005,4.816,1585347945.1566513
450.6,4.816,1585347945.2238011
450.40000000000003,4.816,1585347945.2909803
451.0,4.816,1585347945.3582966
450.6,4.816,1585347945.4250765
450.5,4.816,1585347945.4924402
450.70000000000005,4.816,1585347945.5592098
450.8,4.816,1585347945.6260862
450.6,4.816,1585347945.6932492
450.5,4.816,1585347945.7602923
450.40000000000003,4.816,1585347945.8276844
450.90000000000003,4.816,1585347945.894551
450.40000000000003,4.816,1585347945.9613798
450.40000000000003,4.816,1585347946.0284808
450.6,4.816,1585347946.0959218
450.70000000000005,4.816,1585347946.1633928
450.5,4.816,1585347946.2299476
450.70000000000005,4.816,1585347946.296849
450.90000000000003,4.816,1585347946.3642626
450.70000000000005,4.816,1585347946.430736
450.5,4.816,1585347946.4977386
450.6,4.816,1585347946.5647557
450.6,4.816,1585347946.631933
450.5,4.816,1585347946.6989586
450.3,4.816,1585347946.7662182
459.90000000000003,4.816,1585347946.8337436
449.8,4.816,1585347946.9007957
449.6,4.816,1585347946.967674
549.7,4.816,1585347947.0345554
594.1,4.816,1585347947.101601
566.4,4.816,1585347947.1684716
560.9,4.816,1585347947.2356563
551.1,4.816,1585347947.3028038
582.2,4.816,1585347947.3694696
559.0,4.816,1585347947.4363399
596.5,4.816,1585347947.504467
514.7,4.816,1585347947.5707772
573.6,4.816,1585347947.6382277
570.3000000000001,4.816,1585347947.7045994
564.5,4.816,1585347947.7719746
542.5,4.816,1585347947.8388536
568.0,4.816,1585347947.9057536
483.8,4.816,1585347947.9729416
554.8000000000001,4.816,1585347948.0411048
599.9,4.816,1585347948.1077914
534.9,4.816,1585347948.1746104
548.5,4.816,1585347948.2410626
563.1,4.816,1585347948.308208
597.5,4.816,1585347948.3749878
496.20000000000005,4.816,1585347948.4420328
580.0,4.816,1585347948.5093226
557.6,4.816,1585347948.5762498
628.5,4.816,1585347948.6435628
518.5,4.816,1585347948.7113383
549.9,4.816,1585347948.7779293
496.6,4.816,1585347948.8449242
570.9,4.816,1585347948.912361
489.5,4.816,1585347948.9784577
574.5,4.816,1585347949.0458696
486.8,4.816,1585347949.1187897
450.5,4.816,1585347949.1798027
450.40000000000003,4.816,1585347949.2469707
449.8,4.816,1585347949.3138154
450.40000000000003,4.816,1585347949.38088
449.8,4.816,1585347949.4520395
449.70000000000005,4.816,1585347949.5146954
449.90000000000003,4.816,1585347949.582112
449.8,4.816,1585347949.648705
449.6,4.816,1585347949.7177756
465.70000000000005,4.816,1585347949.7881246
514.3000000000001,4.816,1585347949.85017
449.90000000000003,4.816,1585347949.9183373
489.5,4.816,1585347949.9843535
501.5,4.816,1585347950.0516212
455.90000000000003,4.816,1585347950.1195984
526.3000000000001,4.816,1585347950.185478
535.9,4.816,1585347950.2541883
553.5,4.816,1585347950.3197858
550.9,4.816,1585347950.386841
568.2,4.816,1585347950.4542818
544.3000000000001,4.816,1585347950.5220504
613.1,4.816,1585347950.5881348
537.9,4.816,1585347950.6547482
582.4,4.816,1585347950.7226493
587.5,4.816,1585347950.7886238
548.4,4.816,1585347950.8562222
602.7,4.816,1585347950.9225726
539.4,4.816,1585347950.990798
538.5,4.816,1585347951.0569503
575.4,4.816,1585347951.124391
544.3000000000001,4.816,1585347951.1912827
611.9,4.816,1585347951.2582893
578.0,4.816,1585347951.3251262
584.5,4.816,1585347951.3920238
606.5,4.816,1585347951.459394
581.4,4.816,1585347951.5272624
587.6,4.816,1585347951.5938087
555.6,4.816,1585347951.6603305
595.7,4.816,1585347951.72804
537.5,4.816,1585347951.7946963
610.2,4.816,1585347951.8617115
464.20000000000005,4.816,1585347951.928443
465.8,4.816,1585347951.9957974
598.7,4.816,1585347952.062689
568.0,4.816,1585347952.1297085
559.9,4.816,1585347952.20523
450.5,4.816,1585347952.2660582
450.6,4.816,1585347952.3305469
450.0,4.816,1585347952.397898
449.8,4.816,1585347952.465025
449.90000000000003,4.816,1585347952.5318375
509.3,4.816,1585347952.5991905
467.1,4.816,1585347952.6658957
449.90000000000003,4.816,1585347952.733189
449.8,4.816,1585347952.8000586
454.3,4.816,1585347952.8672562
450.8,4.816,1585347952.9340954
454.6,4.816,1585347953.0018973
449.90000000000003,4.816,1585347953.0689404
449.90000000000003,4.816,1585347953.1357076
466.5,4.816,1585347953.2037356
454.5,4.816,1585347953.2695673
449.8,4.816,1585347953.3376548
449.90000000000003,4.816,1585347953.404216
449.70000000000005,4.816,1585347953.4723694
449.70000000000005,4.816,1585347953.5394082
450.0,4.816,1585347953.6066144
449.90000000000003,4.816,1585347953.6744995
449.8,4.816,1585347953.7387543
449.6,4.816,1585347953.8057008
449.8,4.816,1585347953.872619
449.90000000000003,4.816,1585347953.9402256
449.70000000000005,4.816,1585347954.0070367
449.90000000000003,4.816,1585347954.0739977
449.70000000000005,4.816,1585347954.1410806
450.0,4.816,1585347954.2077746
449.8,4.816,1585347954.2755988
450.1,4.816,1585347954.3424644
450.0,4.816,1585347954.4093003
449.8,4.816,1585347954.477609
449.6,4.816,1585347954.5432045
449.70000000000005,4.816,1585347954.6100776
449.70000000000005,4.816,1585347954.6771688
449.70000000000005,4.816,1585347954.7446523
449.8,4.816,1585347954.8114665
449.8,4.816,1585347954.8783407
449.5,4.816,1585347954.945361
450.3,4.816,1585347955.0127552
449.90000000000003,4.816,1585347955.0798292
449.90000000000003,4.816,1585347955.1466782
450.3,4.816,1585347955.213602
450.0,4.816,1585347955.2808251
492.20000000000005,4.816,1585347955.3477888
484.6,4.816,1585347955.4146957
449.90000000000003,4.816,1585347955.4820142
449.70000000000005,4.816,1585347955.5491364
449.8,4.816,1585347955.616184
449.8,4.816,1585347955.6828954
449.90000000000003,4.816,1585347955.7498357
449.6,4.816,1585347955.8170722
449.70000000000005,4.816,1585347955.884038
449.5,4.816,1585347955.9533923
449.8,4.816,1585347956.0201526
450.5,4.816,1585347956.0875134
449.8,4.816,1585347956.1549392
451.0,4.816,1585347956.2210588
449.90000000000003,4.816,1585347956.2891133
449.8,4.816,1585347956.3553734
450.1,4.816,1585347956.422648
450.0,4.816,1585347956.4906
449.8,4.816,1585347956.557335
449.70000000000005,4.816,1585347956.6235552
449.8,4.816,1585347956.6912582
450.0,4.816,1585347956.7577026
450.0,4.816,1585347956.8247178
450.20000000000005,4.816,1585347956.8924882
450.1,4.816,1585347956.959151
449.90000000000003,4.816,1585347957.0256493
450.0,4.816,1585347957.09351
450.3,4.816,1585347957.1602664
450.0,4.816,1585347957.226943
449.90000000000003,4.816,1585347957.29468
450.3,4.816,1585347957.3614767
449.90000000000003,4.816,1585347957.428375
449.70000000000005,4.816,1585347957.4949563
450.1,4.816,1585347957.5628633
450.0,4.816,1585347957.6296594
449.70000000000005,4.816,1585347957.6963072
450.0,4.816,1585347957.763735
450.1,4.816,1585347957.8304298
449.90000000000003,4.816,1585347957.8982828
450.0,4.816,1585347957.9650397
449.90000000000003,4.816,1585347958.0312574
474.8,4.816,1585347958.0993183
503.90000000000003,4.816,1585347958.1658158
450.1,4.816,1585347958.2331607
450.20000000000005,4.816,1585347958.2996845
450.1,4.816,1585347958.3665547
450.0,4.816,1585347958.4346123
450.1,4.816,1585347958.5006638
450.5,4.816,1585347958.5685945
449.90000000000003,4.816,1585347958.635125
449.90000000000003,4.816,1585347958.7019138
450.0,4.816,1585347958.7694407
449.90000000000003,4.816,1585347958.8362508
449.8,4.816,1585347958.903776
449.70000000000005,4.816,1585347958.970578
449.70000000000005,4.816,1585347959.0369542
450.0,4.816,1585347959.104846
455.1,4.816,1585347959.1715982
450.1,4.816,1585347959.2389839
449.70000000000005,4.816,1585347959.3055239
449.6,4.816,1585347959.3727086
449.70000000000005,4.816,1585347959.4401536
449.6,4.816,1585347959.5063212
449.70000000000005,4.816,1585347959.5735903
449.8,4.816,1585347959.6408293
449.70000000000005,4.816,1585347959.707658
450.8,4.816,1585347959.7750084
450.0,4.816,1585347959.8423018
449.8,4.816,1585347959.908506
449.90000000000003,4.816,1585347959.9765239
452.1,4.816,1585347960.0427775
450.40000000000003,4.816,1585347960.1101613
449.8,4.816,1585347960.177614
449.70000000000005,4.816,1585347960.2445793
449.8,4.816,1585347960.3118541
450.3,4.816,1585347960.3779738
450.1,4.816,1585347960.444844
450.0,4.816,1585347960.5120554
450.3,4.816,1585347960.5794044
450.5,4.816,1585347960.6467679
450.1,4.816,1585347960.7135084
449.6,4.816,1585347960.7807705
456.0,4.816,1585347960.8479984
510.90000000000003,4.816,1585347960.9152062
458.90000000000003,4.816,1585347960.9819613
449.6,4.816,1585347961.049205
450.0,4.816,1585347961.1153874
449.5,4.816,1585347961.1833556
449.90000000000003,4.816,1585347961.2494607
449.90000000000003,4.816,1585347961.316745
450.40000000000003,4.816,1585347961.3839357
449.90000000000003,4.816,1585347961.4506016
449.8,4.816,1585347961.5179193
449.70000000000005,4.816,1585347961.585171
450.1,4.816,1585347961.652409
450.5,4.816,1585347961.7192528
449.70000000000005,4.816,1585347961.786597
449.6,4.816,1585347961.8537493
449.90000000000003,4.816,1585347961.9204605
449.90000000000003,4.816,1585347961.9878705
450.1,4.816,1585347962.0540462
449.6,4.816,1585347962.121233
449.8,4.816,1585347962.1880653
450.1,4.816,1585347962.2554154
449.6,4.816,1585347962.3225625
449.90000000000003,4.816,1585347962.3897572
449.70000000000005,4.816,1585347962.456612
449.8,4.816,1585347962.5237513
449.70000000000005,4.816,1585347962.5910075
450.40000000000003,4.816,1585347962.657843
449.90000000000003,4.816,1585347962.7252057
450.0,4.816,1585347962.792534
449.70000000000005,4.816,1585347962.8586085
449.5,4.816,1585347962.9265077
449.70000000000005,4.816,1585347962.992593
450.1,4.816,1585347963.059885
449.70000000000005,4.816,1585347963.127138
450.0,4.816,1585347963.19407
449.90000000000003,4.816,1585347963.261364
450.1,4.816,1585347963.3286219
449.6,4.816,1585347963.3954906
450.0,4.816,1585347963.4627106
449.70000000000005,4.816,1585347963.5299706
449.8,4.816,1585347963.596166
500.90000000000003,4.816,1585347963.6641016
477.1,4.816,1585347963.7302475
449.90000000000003,4.816,1585347963.7975945
449.70000000000005,4.816,1585347963.8648167
449.70000000000005,4.816,1585347963.9315636
449.6,4.816,1585347963.9989243
449.6,4.816,1585347964.0662537
449.8,4.816,1585347964.13295
450.3,4.816,1585347964.2002337
449.70000000000005,4.816,1585347964.2675078
450.5,4.816,1585347964.3337162
449.8,4.816,1585347964.40053
449.70000000000005,4.816,1585347964.4678953
449.70000000000005,4.816,1585347964.5352
450.0,4.816,1585347964.6024892
450.0,4.816,1585347964.6692832
450.1,4.816,1585347964.7366018
449.8,4.816,1585347964.8037705
449.70000000000005,4.816,1585347964.8704302
449.70000000000005,4.816,1585347964.9377337
450.3,4.816,1585347965.0050488
449.5,4.816,1585347965.071126
449.6,4.816,1585347965.1391375
449.6,4.816,1585347965.2053845
449.5,4.816,1585347965.2726212
449.6,4.816,1585347965.3399444
449.70000000000005,4.816,1585347965.4068584
449.6,4.816,1585347965.4741197
449.6,4.816,1585347965.5413835
449.8,4.816,1585347965.6082137
449.70000000000005,4.816,1585347965.6755064
449.6,4.816,1585347965.7415166
449.40000000000003,4.816,1585347965.8088152
449.8,4.816,1585347965.8755994
449.6,4.816,1585347965.9429164
449.5,4.816,1585347966.0102072
449.6,4.816,1585347966.077525
449.70000000000005,4.816,1585347966.144384
449.6,4.816,1585347966.2115355
450.1,4.816,1585347966.278798
449.8,4.816,1585347966.345559
482.5,4.816,1585347966.412821
494.20000000000005,4.816,1585347966.4789264
449.70000000000005,4.816,1585347966.5462666
449.6,4.816,1585347966.6141553
449.90000000000003,4.816,1585347966.6802347
449.6,4.816,1585347966.7474768
449.70000000000005,4.816,1585347966.814649
449.8,4.816,1585347966.8814518
449.70000000000005,4.816,1585347966.9488187
449.90000000000003,4.816,1585347967.0161438
449.6,4.816,1585347967.082832
449.5,4.816,1585347967.150166
449.70000000000005,4.816,1585347967.2174878
449.70000000000005,4.816,1585347967.2836213
449.6,4.816,1585347967.3514388
449.90000000000003,4.816,1585347967.4176233
449.8,4.816,1585347967.4848337
449.6,4.816,1585347967.5520325
449.8,4.816,1585347967.6188774
450.5,4.816,1585347967.6861672
449.70000000000005,4.816,1585347967.7533717
449.70000000000005,4.816,1585347967.8201394
449.8,4.816,1585347967.887469
449.6,4.816,1585347967.954739
449.6,4.816,1585347968.0219548
449.8,4.816,1585347968.0887403
449.40000000000003,4.816,1585347968.1560326
449.70000000000005,4.816,1585347968.222153
449.8,4.816,1585347968.2893798
450.3,4.816,1585347968.3562493
450.20000000000005,4.816,1585347968.4235587
450.1,4.816,1585347968.490855
449.5,4.816,1585347968.5576632
449.8,4.816,1585347968.6250238
452.6,4.816,1585347968.691441
450.6,4.816,1585347968.758781
449.70000000000005,4.816,1585347968.8256648
449.90000000000003,4.816,1585347968.892958
450.1,4.816,1585347968.9601674
449.70000000000005,4.816,1585347969.0275533
450.0,4.816,1585347969.0943456
464.70000000000005,4.816,1585347969.1615093
511.8,4.816,1585347969.2288077
450.5,4.816,1585347969.295581
449.90000000000003,4.816,1585347969.3628137
449.6,4.816,1585347969.4290035
449.6,4.816,1585347969.4963279
449.90000000000003,4.816,1585347969.563089
449.70000000000005,4.816,1585347969.6303055
450.3,4.816,1585347969.6976438
450.40000000000003,4.816,1585347969.764871
450.1,4.816,1585347969.8316798
449.6,4.816,1585347969.8990333
450.1,4.816,1585347969.9663413
450.40000000000003,4.816,1585347970.0331917
449.6,4.816,1585347970.1003966
449.90000000000003,4.816,1585347970.1665485
449.8,4.816,1585347970.233802
449.8,4.816,1585347970.30062
449.90000000000003,4.816,1585347970.3680122
449.8,4.816,1585347970.435372
449.8,4.816,1585347970.5025752
450.0,4.816,1585347970.5694103
449.8,4.816,1585347970.6367528
450.0,4.816,1585347970.702824
450.0,4.816,1585347970.7708664
449.90000000000003,4.816,1585347970.8371117
449.8,4.816,1585347970.9043362
449.8,4.816,1585347970.9714916
449.6,4.816,1585347971.0384097
449.70000000000005,4.816,1585347971.1057618
450.1,4.816,1585347971.1730404
450.3,4.816,1585347971.2403
449.90000000000003,4.816,1585347971.30724
449.70000000000005,4.816,1585347971.373367
449.6,4.816,1585347971.4406333
449.70000000000005,4.816,1585347971.5074565
449.70000000000005,4.816,1585347971.5748012
450.0,4.816,1585347971.6420805
449.90000000000003,4.816,1585347971.709389
450.5,4.816,1585347971.7762134
449.8,4.816,1585347971.843407
450.0,4.816,1585347971.910599
509.0,4.816,1585347971.97667
468.6,4.816,1585347972.0448332
449.8,4.816,1585347972.1109269
450.1,4.816,1585347972.1782274
449.6,4.816,1585347972.2450788
449.70000000000005,4.816,1585347972.31229
449.90000000000003,4.816,1585347972.3795621
450.0,4.816,1585347972.446851
449.8,4.816,1585347972.5136573
449.8,4.816,1585347972.5809085
450.8,4.816,1585347972.6482089
449.8,4.816,1585347972.7144608
449.70000000000005,4.816,1585347972.781332
449.70000000000005,4.816,1585347972.84871
449.90000000000003,4.816,1585347972.9160156
449.5,4.816,1585347972.982807
449.8,4.816,1585347973.0501761
450.0,4.816,1585347973.1175692
449.90000000000003,4.816,1585347973.1837304
449.8,4.816,1585347973.2505531
450.6,4.816,1585347973.3178494
449.6,4.816,1585347973.3851342
449.8,4.816,1585347973.4524
449.8,4.816,1585347973.5191846
449.6,4.816,1585347973.5865366
449.70000000000005,4.816,1585347973.6537883
450.3,4.816,1585347973.7205186
450.5,4.816,1585347973.787813
450.1,4.816,1585347973.854028
449.8,4.816,1585347973.9212694
449.8,4.816,1585347973.9881163
450.1,4.816,1585347974.0554533
450.1,4.816,1585347974.122608
452.0,4.816,1585347974.1899486
450.1,4.816,1585347974.2568655
450.0,4.816,1585347974.3240976
450.20000000000005,4.816,1585347974.391363
450.1,4.816,1585347974.4581358
449.90000000000003,4.816,1585347974.5254638
449.90000000000003,4.816,1585347974.5915556
449.90000000000003,4.816,1585347974.6588693
491.70000000000005,4.816,1585347974.7257686
486.3,4.816,1585347974.793026
449.8,4.816,1585347974.8603082
449.90000000000003,4.816,1585347974.927625
450.3,4.816,1585347974.9945614
449.70000000000005,4.816,1585347975.061772
449.6,4.816,1585347975.127922
449.90000000000003,4.816,1585347975.1958196
449.70000000000005,4.816,1585347975.2619557
449.5,4.816,1585347975.3294742
449.8,4.816,1585347975.3968546
449.90000000000003,4.816,1585347975.4635854
449.70000000000005,4.816,1585347975.5308287
450.3,4.816,1585347975.598036
449.70000000000005,4.816,1585347975.6642137
