mA,V,time
599.9,4.852,1584381604.0739691
600.1,4.852,1584381604.1416147
599.2,4.852,1584381604.2087414
600.2,4.852,1584381604.2756414
599.8000000000001,4.852,1584381604.3429916
598.9,4.852,1584381604.41009
599.7,4.852,1584381604.477294
600.0,4.852,1584381604.5440962
599.5,4.852,1584381604.611418
600.7,4.852,1584381604.6786828
600.5,4.852,1584381604.745084
599.2,4.852,1584381604.8121512
601.0,4.852,1584381604.8795161
600.4,4.852,1584381604.9467628
599.7,4.852,1584381605.0138247
601.3000000000001,4.852,1584381605.081611
599.4,4.852,1584381605.1477425
599.9,4.852,1584381605.2149844
599.7,4.852,1584381605.281981
599.2,4.852,1584381605.3491673
600.5,4.852,1584381605.416457
599.3000000000001,4.852,1584381605.483987
600.4,4.852,1584381605.55069
599.3000000000001,4.852,1584381605.6180077
599.9,4.852,1584381605.6856437
600.2,4.852,1584381605.7518222
599.1,4.852,1584381605.8198442
599.2,4.852,1584381605.8859932
599.5,4.852,1584381605.9537172
599.5,4.852,1584381606.0203793
599.0,4.852,1584381606.0876682
600.6,4.852,1584381606.1548393
600.7,4.852,1584381606.221888
599.1,4.852,1584381606.2886398
600.5,4.852,1584381606.3557315
601.1,4.852,1584381606.422954
599.4,4.852,1584381606.490034
599.2,4.852,1584381606.557146
600.2,4.852,1584381606.6244545
599.4,4.852,1584381606.691503
600.5,4.852,1584381606.7593927
599.7,4.852,1584381606.826558
600.2,4.852,1584381606.892992
600.5,4.852,1584381606.9599977
598.9,4.852,1584381607.0269115
599.1,4.852,1584381607.09437
599.9,4.852,1584381607.1614895
600.3000000000001,4.852,1584381607.228707
600.4,4.852,1584381607.2959106
599.0,4.852,1584381607.363075
600.5,4.852,1584381607.4303381
600.1,4.852,1584381607.4969518
598.5,4.852,1584381607.564062
600.6,4.852,1584381607.631217
599.6,4.852,1584381607.6984565
599.8000000000001,4.852,1584381607.7661884
600.6,4.852,1584381607.8332758
598.7,4.852,1584381607.899469
600.4,4.852,1584381607.966764
599.6,4.852,1584381608.0337322
599.9,4.852,1584381608.101001
599.7,4.852,1584381608.1682947
599.7,4.852,1584381608.2357264
599.3000000000001,4.852,1584381608.3025515
600.7,4.852,1584381608.3701398
599.2,4.852,1584381608.4362144
601.1,4.852,1584381608.5035336
600.9,4.852,1584381608.5714006
599.7,4.852,1584381608.6380353
599.2,4.852,1584381608.7054415
599.2,4.852,1584381608.77255
599.8000000000001,4.852,1584381608.839174
600.5,4.852,1584381608.906409
599.4,4.852,1584381608.9735096
598.9,4.852,1584381609.040282
599.3000000000001,4.852,1584381609.107481
599.7,4.852,1584381609.174898
600.1,4.852,1584381609.2423713
599.3000000000001,4.852,1584381609.3090622
599.1,4.852,1584381609.3764353
600.3000000000001,4.852,1584381609.4437237
599.5,4.852,1584381609.5108402
601.0,4.852,1584381609.5779843
599.4,4.852,1584381609.644486
599.9,4.852,1584381609.711775
600.0,4.852,1584381609.7790704
599.5,4.852,1584381609.846156
599.1,4.852,1584381609.9134023
600.2,4.852,1584381609.980572
599.8000000000001,4.852,1584381610.0475082
599.3000000000001,4.852,1584381610.1149087
599.5,4.852,1584381610.1813715
600.9,4.852,1584381610.2488441
599.5,4.852,1584381610.3160105
599.7,4.852,1584381610.383241
599.9,4.852,1584381610.44972
599.2,4.852,1584381610.5170872
599.5,4.852,1584381610.5840333
599.9,4.852,1584381610.651325
599.7,4.852,1584381610.7186341
599.3000000000001,4.852,1584381610.7860656
599.4,4.852,1584381610.8530383
600.7,4.852,1584381610.9202464
599.4,4.852,1584381610.9875655
598.9,4.852,1584381611.0538516
599.9,4.852,1584381611.1210046
599.8000000000001,4.852,1584381611.188093
599.5,4.852,1584381611.255515
599.7,4.852,1584381611.3223376
600.8000000000001,4.852,1584381611.3897278
599.1,4.852,1584381611.4572499
599.8000000000001,4.852,1584381611.5244524
599.7,4.852,1584381611.591027
600.2,4.852,1584381611.6581311
600.1,4.852,1584381611.7255197
598.9,4.852,1584381611.7925708
600.5,4.852,1584381611.8591564
599.5,4.852,1584381611.9266937
599.0,4.852,1584381611.9932907
599.8000000000001,4.852,1584381612.060246
599.9,4.852,1584381612.1276095
599.4,4.852,1584381612.1948779
600.4,4.852,1584381612.2625692
599.6,4.852,1584381612.3294752
599.5,4.852,1584381612.3968847
600.1,4.852,1584381612.4630413
600.0,4.852,1584381612.5302343
599.7,4.852,1584381612.5972288
600.7,4.852,1584381612.6647758
600.1,4.852,1584381612.7319295
599.6,4.852,1584381612.7990751
599.2,4.852,1584381612.8665152
599.2,4.852,1584381612.9337862
598.7,4.852,1584381612.9998097
600.8000000000001,4.852,1584381613.0669737
598.3000000000001,4.852,1584381613.1344686
599.0,4.852,1584381613.2018313
599.5,4.852,1584381613.2692652
599.2,4.852,1584381613.336182
599.6,4.852,1584381613.4033127
600.1,4.852,1584381613.4703424
599.8000000000001,4.852,1584381613.537722
599.5,4.852,1584381613.604471
599.2,4.852,1584381613.6714811
599.0,4.852,1584381613.7394242
599.8000000000001,4.852,1584381613.8053896
599.7,4.852,1584381613.8734481
599.4,4.852,1584381613.9394524
599.9,4.852,1584381614.0068042
599.8000000000001,4.852,1584381614.0739894
599.0,4.852,1584381614.141173
599.2,4.852,1584381614.2084708
598.9,4.852,1584381614.275685
599.7,4.852,1584381614.3423355
599.9,4.852,1584381614.4094164
599.9,4.852,1584381614.4768462
599.8000000000001,4.852,1584381614.5441718
599.9,4.852,1584381614.610909
600.7,4.852,1584381614.6778529
599.3000000000001,4.852,1584381614.7452493
599.1,4.852,1584381614.8124332
599.9,4.852,1584381614.8792806
599.8000000000001,4.852,1584381614.9470382
600.3000000000001,4.852,1584381615.0142472
599.4,4.852,1584381615.0803187
599.3000000000001,4.852,1584381615.1481388
600.5,4.852,1584381615.214904
599.8000000000001,4.852,1584381615.282593
599.8000000000001,4.852,1584381615.3493927
599.9,4.852,1584381615.416827
599.5,4.852,1584381615.4831052
599.6,4.852,1584381615.551206
599.9,4.852,1584381615.6175356
599.5,4.852,1584381615.6851034
599.1,4.852,1584381615.7524514
599.3000000000001,4.852,1584381615.8187652
598.7,4.852,1584381615.8861709
600.8000000000001,4.852,1584381615.9534428
598.8000000000001,4.852,1584381616.0200644
599.1,4.852,1584381616.0870435
599.9,4.852,1584381616.1543267
599.3000000000001,4.852,1584381616.221425
600.8000000000001,4.852,1584381616.289199
599.5,4.852,1584381616.3560977
599.8000000000001,4.852,1584381616.4233232
600.7,4.852,1584381616.4899588
599.4,4.852,1584381616.5572712
601.0,4.852,1584381616.6240733
599.2,4.852,1584381616.691556
599.3000000000001,4.852,1584381616.759209
599.7,4.852,1584381616.8253722
599.7,4.852,1584381616.8933184
600.1,4.852,1584381616.9594448
599.2,4.852,1584381617.026683
599.4,4.852,1584381617.0946624
599.9,4.852,1584381617.160861
599.8000000000001,4.852,1584381617.228075
599.1,4.852,1584381617.2953374
599.6,4.852,1584381617.3627038
600.1,4.852,1584381617.4299097
599.9,4.852,1584381617.497209
599.8000000000001,4.852,1584381617.5645325
599.2,4.852,1584381617.631522
599.7,4.852,1584381617.6983948
599.9,4.852,1584381617.7656765
599.7,4.852,1584381617.83306
599.6,4.852,1584381617.8998508
599.0,4.852,1584381617.9672403
598.9,4.852,1584381618.0334275
600.6,4.852,1584381618.1003666
599.4,4.852,1584381618.1677525
600.4,4.852,1584381618.235168
599.5,4.852,1584381618.3019917
600.1,4.852,1584381618.3688278
600.0,4.852,1584381618.4360204
599.4,4.852,1584381618.5031497
599.4,4.852,1584381618.57063
601.0,4.852,1584381618.6374762
600.7,4.852,1584381618.7047622
599.0,4.852,1584381618.7720006
599.1,4.852,1584381618.8391373
600.2,4.852,1584381618.9058359
599.5,4.852,1584381618.9731936
599.7,4.852,1584381619.0402665
599.2,4.852,1584381619.1071703
599.6,4.852,1584381619.174721
599.7,4.852,1584381619.2418735
599.3000000000001,4.852,1584381619.3091252
598.9,4.852,1584381619.376096
599.2,4.852,1584381619.4428408
598.6,4.852,1584381619.5100555
600.1,4.852,1584381619.577339
599.3000000000001,4.852,1584381619.6441522
600.0,4.852,1584381619.7115092
598.6,4.852,1584381619.7788963
598.9,4.852,1584381619.846086
600.0,4.852,1584381619.9132988
598.6,4.852,1584381619.9806283
598.5,4.852,1584381620.0471127
600.4,4.852,1584381620.1142027
599.0,4.852,1584381620.181418
599.6,4.852,1584381620.2487342
600.6,4.852,1584381620.3161094
599.1,4.852,1584381620.3825715
599.2,4.852,1584381620.449809
600.9,4.852,1584381620.517147
599.3000000000001,4.852,1584381620.5846157
599.3000000000001,4.852,1584381620.651386
599.8000000000001,4.852,1584381620.7187114
599.7,4.852,1584381620.7849169
599.3000000000001,4.852,1584381620.8523302
599.5,4.852,1584381620.919152
599.8000000000001,4.852,1584381620.9868095
600.0,4.852,1584381621.0544703
599.3000000000001,4.852,1584381621.1211324
599.8000000000001,4.852,1584381621.1884058
600.1,4.852,1584381621.2549381
599.0,4.852,1584381621.3220973
599.3000000000001,4.852,1584381621.388885
600.9,4.852,1584381621.4560714
599.0,4.852,1584381621.523463
599.4,4.852,1584381621.5905812
599.8000000000001,4.852,1584381621.6573422
599.7,4.852,1584381621.7246387
600.8000000000001,4.852,1584381621.791747
599.4,4.852,1584381621.8591444
600.8000000000001,4.852,1584381621.9260855
599.8000000000001,4.852,1584381621.9934843
599.3000000000001,4.852,1584381622.0607364
600.8000000000001,4.852,1584381622.1277318
599.1,4.852,1584381622.194554
599.6,4.852,1584381622.2617753
599.9,4.852,1584381622.3291273
599.2,4.852,1584381622.3961022
599.7,4.852,1584381622.463525
599.5,4.852,1584381622.5306969
599.7,4.852,1584381622.5968626
599.2,4.852,1584381622.665145
600.3000000000001,4.852,1584381622.731356
599.3000000000001,4.852,1584381622.7992506
598.9,4.852,1584381622.865629
599.3000000000001,4.852,1584381622.9326205
599.8000000000001,4.852,1584381622.999843
599.2,4.852,1584381623.067592
598.9,4.852,1584381623.1347215
600.7,4.852,1584381623.2019477
600.7,4.852,1584381623.267996
599.6,4.852,1584381623.335443
600.4,4.852,1584381623.4023407
601.1,4.852,1584381623.469471
599.6,4.852,1584381623.5367584
600.1,4.852,1584381623.604139
600.4,4.852,1584381623.6712737
599.3000000000001,4.852,1584381623.7384832
600.7,4.852,1584381623.805817
598.7,4.852,1584381623.8730514
599.5,4.852,1584381623.939931
600.4,4.852,1584381624.007189
599.2,4.852,1584381624.0734026
599.8000000000001,4.852,1584381624.14131
599.9,4.852,1584381624.2084193
599.4,4.852,1584381624.275754
599.7,4.852,1584381624.3428712
599.6,4.852,1584381624.409686
598.3000000000001,4.852,1584381624.47707
600.3000000000001,4.852,1584381624.5440366
599.9,4.852,1584381624.6104414
599.1,4.852,1584381624.6775281
600.1,4.852,1584381624.745542
599.5,4.852,1584381624.8125708
599.8000000000001,4.852,1584381624.8788722
600.7,4.852,1584381624.945323
599.2,4.852,1584381625.0137205
599.3000000000001,4.852,1584381625.0807319
599.7,4.852,1584381625.1482108
599.8000000000001,4.852,1584381625.2151208
600.0,4.852,1584381625.2824028
599.8000000000001,4.852,1584381625.3489408
599.4,4.852,1584381625.4160058
600.6,4.852,1584381625.483205
599.9,4.852,1584381625.5503356
600.2,4.852,1584381625.6176796
599.2,4.852,1584381625.6841474
599.3000000000001,4.852,1584381625.752015
600.7,4.852,1584381625.8190908
600.7,4.852,1584381625.8862567
599.4,4.852,1584381625.952546
600.7,4.852,1584381626.0195909
599.1,4.852,1584381626.086781
600.8000000000001,4.852,1584381626.1548576
600.6,4.852,1584381626.221934
599.0,4.852,1584381626.2891092
599.3000000000001,4.852,1584381626.3556528
599.8000000000001,4.852,1584381626.4225595
599.8000000000001,4.852,1584381626.4895957
599.2,4.852,1584381626.5567942
599.3000000000001,4.852,1584381626.6237872
599.2,4.852,1584381626.691501
600.3000000000001,4.852,1584381626.758766
599.4,4.852,1584381626.8249567
599.9,4.852,1584381626.892835
599.5,4.852,1584381626.9599986
599.1,4.852,1584381627.0262136
600.7,4.852,1584381627.0937424
598.7,4.852,1584381627.160558
599.3000000000001,4.852,1584381627.2279212
600.3000000000001,4.852,1584381627.2949762
600.3000000000001,4.852,1584381627.3618803
599.0,4.852,1584381627.429954
599.1,4.852,1584381627.4963756
600.6,4.852,1584381627.563854
599.3000000000001,4.852,1584381627.6310592
599.1,4.852,1584381627.6973782
599.2,4.852,1584381627.7649646
600.6,4.852,1584381627.8318968
599.4,4.852,1584381627.8990889
599.5,4.852,1584381627.9666727
600.2,4.852,1584381628.0341418
599.8000000000001,4.852,1584381628.1006
598.7,4.852,1584381628.1677957
599.5,4.852,1584381628.2346141
599.6,4.852,1584381628.3024385
600.2,4.852,1584381628.3695269
599.1,4.852,1584381628.435943
600.1,4.852,1584381628.503874
599.7,4.852,1584381628.570934
599.3000000000001,4.852,1584381628.6375253
598.9,4.852,1584381628.7046218
599.0,4.852,1584381628.7712865
599.7,4.852,1584381628.8382807
599.8000000000001,4.852,1584381628.9059246
600.0,4.852,1584381628.9732382
599.5,4.852,1584381629.0408516
599.6,4.852,1584381629.1067448
599.2,4.852,1584381629.1747186
599.5,4.852,1584381629.241302
599.4,4.852,1584381629.308873
599.4,4.852,1584381629.3757858
598.7,4.852,1584381629.4427145
599.0,4.852,1584381629.5099802
600.0,4.852,1584381629.5772662
599.6,4.852,1584381629.6445007
598.9,4.852,1584381629.7113025
599.5,4.852,1584381629.7786608
600.7,4.852,1584381629.8459756
599.0,4.852,1584381629.9121995
599.2,4.852,1584381629.9800215
600.1,4.852,1584381630.0465274
599.4,4.852,1584381630.1138105
599.5,4.852,1584381630.1811194
599.9,4.852,1584381630.2487617
599.2,4.852,1584381630.3156216
600.3000000000001,4.852,1584381630.38278
599.8000000000001,4.852,1584381630.449518
600.6,4.852,1584381630.516427
599.2,4.852,1584381630.5845191
600.7,4.852,1584381630.650688
600.6,4.852,1584381630.717435
599.2,4.852,1584381630.7854035
599.0,4.852,1584381630.8526373
600.1,4.852,1584381630.919017
599.4,4.852,1584381630.9869537
599.5,4.852,1584381631.0531838
599.0,4.852,1584381631.120708
599.6,4.852,1584381631.187263
600.2,4.852,1584381631.2544627
598.7,4.852,1584381631.3217998
599.1,4.852,1584381631.3888874
600.6,4.852,1584381631.455658
598.7,4.852,1584381631.5238144
599.2,4.852,1584381631.5908651
599.5,4.852,1584381631.65797
599.9,4.852,1584381631.7245755
600.1,4.852,1584381631.7922385
599.2,4.852,1584381631.8593793
599.7,4.852,1584381631.925593
600.3000000000001,4.852,1584381631.9935207
599.1,4.852,1584381632.060051
599.4,4.852,1584381632.1272218
600.3000000000001,4.852,1584381632.1952202
599.2,4.852,1584381632.2614558
599.3000000000001,4.852,1584381632.3285956
599.5,4.852,1584381632.3957765
599.8000000000001,4.852,1584381632.4626915
599.0,4.852,1584381632.5298855
600.0,4.852,1584381632.5971472
599.1,4.852,1584381632.6639519
599.1,4.852,1584381632.7308614
599.5,4.852,1584381632.7981043
599.7,4.852,1584381632.8653615
599.5,4.852,1584381632.9327016
599.6,4.852,1584381632.9999778
599.7,4.852,1584381633.0663743
599.8000000000001,4.852,1584381633.1336987
599.2,4.852,1584381633.2010396
598.9,4.852,1584381633.2680159
600.2,4.852,1584381633.335267
599.0,4.852,1584381633.402572
598.7,4.852,1584381633.4692383
599.0,4.852,1584381633.5364592
599.5,4.852,1584381633.6031933
600.2,4.852,1584381633.670302
599.1,4.852,1584381633.7382407
599.1,4.852,1584381633.8053787
600.8000000000001,4.852,1584381633.8719373
599.3000000000001,4.852,1584381633.939134
599.2,4.852,1584381634.0059524
599.2,4.852,1584381634.073111
599.9,4.852,1584381634.1402204
599.5,4.852,1584381634.2072861
599.5,4.852,1584381634.2753122
600.0,4.852,1584381634.3413932
598.7,4.852,1584381634.4096313
598.5,4.852,1584381634.4757414
599.5,4.852,1584381634.543019
599.8000000000001,4.852,1584381634.6102672
600.3000000000001,4.852,1584381634.6776183
598.9,4.852,1584381634.744617
599.8000000000001,4.852,1584381634.8111959
599.9,4.852,1584381634.8784318
598.8000000000001,4.852,1584381634.9456015
599.3000000000001,4.852,1584381635.0125825
599.5,4.852,1584381635.0798175
599.6,4.852,1584381635.1471865
598.9,4.852,1584381635.2145083
599.9,4.852,1584381635.2813234
599.3000000000001,4.852,1584381635.3490117
600.5,4.852,1584381635.4152408
599.3000000000001,4.852,1584381635.4834914
598.7,4.852,1584381635.5494876
600.1,4.852,1584381635.616821
599.6,4.852,1584381635.6846876
599.1,4.852,1584381635.7514205
599.0,4.852,1584381635.81891
599.6,4.852,1584381635.886049
600.1,4.852,1584381635.9521105
599.2,4.852,1584381636.0199413
599.0,4.852,1584381636.0871236
600.2,4.852,1584381636.153487
599.3000000000001,4.852,1584381636.2206194
599.1,4.852,1584381636.2880037
600.2,4.852,1584381636.3552086
599.4,4.852,1584381636.42258
599.1,4.852,1584381636.4891906
599.0,4.852,1584381636.556815
599.8000000000001,4.852,1584381636.624187
599.9,4.852,1584381636.69122
599.2,4.852,1584381636.7579129
598.9,4.852,1584381636.8250456
599.4,4.852,1584381636.8919806
599.6,4.852,1584381636.9590566
599.4,4.852,1584381637.02595
599.0,4.852,1584381637.0933018
599.0,4.852,1584381637.160882
599.7,4.852,1584381637.227196
600.0,4.852,1584381637.2942686
599.4,4.852,1584381637.3613892
599.7,4.852,1584381637.4287038
600.3000000000001,4.852,1584381637.4960628
599.2,4.852,1584381637.5635195
599.3000000000001,4.852,1584381637.63067
599.7,4.852,1584381637.6979692
599.6,4.852,1584381637.764955
599.5,4.852,1584381637.8321655
598.7,4.852,1584381637.8994107
599.6,4.852,1584381637.9655585
600.7,4.852,1584381638.032591
599.0,4.852,1584381638.1002057
599.0,4.852,1584381638.1675308
599.8000000000001,4.852,1584381638.2349424
599.5,4.852,1584381638.30158
599.6,4.852,1584381638.3681204
600.1,4.852,1584381638.4354084
599.5,4.852,1584381638.5023472
600.3000000000001,4.852,1584381638.5694218
599.0,4.852,1584381638.6365392
599.2,4.852,1584381638.703853
600.2,4.852,1584381638.7715597
599.9,4.852,1584381638.8386827
599.0,4.852,1584381638.9059863
598.7,4.852,1584381638.972467
599.0,4.852,1584381639.0402956
599.7,4.852,1584381639.106374
599.8000000000001,4.852,1584381639.1736987
598.8000000000001,4.852,1584381639.240648
599.4,4.852,1584381639.308631
599.8000000000001,4.852,1584381639.3748424
599.3000000000001,4.852,1584381639.4429984
600.9,4.852,1584381639.5097582
599.4,4.852,1584381639.5768645
599.7,4.852,1584381639.644261
600.0,4.852,1584381639.71029
599.1,4.852,1584381639.778358
599.6,4.852,1584381639.8447587
599.8000000000001,4.852,1584381639.9116032
599.1,4.852,1584381639.9789445
600.2,4.852,1584381640.0468802
599.9,4.852,1584381640.113049
598.9,4.852,1584381640.180739
601.0,4.852,1584381640.247965
599.2,4.852,1584381640.3154178
599.5,4.852,1584381640.3814275
600.7,4.852,1584381640.448745
599.2,4.852,1584381640.5167675
600.1,4.852,1584381640.5829186
598.9,4.852,1584381640.6500456
599.7,4.852,1584381640.71725
600.2,4.852,1584381640.7848628
598.8000000000001,4.852,1584381640.8520808
599.3000000000001,4.852,1584381640.9184558
599.5,4.852,1584381640.9856846
599.6,4.852,1584381641.0529685
599.0,4.852,1584381641.120148
599.7,4.852,1584381641.1872325
599.5,4.852,1584381641.2546031
599.3000000000001,4.852,1584381641.3213415
599.6,4.852,1584381641.3886797
599.1,4.852,1584381641.4560363
599.1,4.852,1584381641.5227082
600.0,4.852,1584381641.5897543
599.6,4.852,1584381641.6574006
599.7,4.852,1584381641.7246149
600.5,4.852,1584381641.791278
599.1,4.852,1584381641.8583531
599.6,4.852,1584381641.9257278
600.2,4.852,1584381641.992226
